Cluster: NL	Non-linguistic cluster
boy	0.002633437533555393
economics	0.0026300482131188887
heating	0.0026092163075845756
consumption	0.0026016935697929693
dear	0.002597095772477297
markers	0.002572964933105773
locality	0.002533454066280108
ou	0.002523981590904958
namely	0.002518453954850204
arabic	0.0025167244041741192
features	0.002488311266679832
harmony	0.002429066389676314
hence	0.0023962163983150386
assumption	0.002367338218129083
mi	0.0023645037014180937
fig	0.002336254956712502
ta	0.002323891348042403
shows	0.0023056634625317025
der	0.0022911791412537972
examples	0.002273762515979191
pattern	0.002258239197634899
constituents	0.002211657630374873
equivalents	0.002205931924226855
speakers	0.002202726538363307
norwegian	0.0021870220089359334
root	0.0021676777299790206
patterns	0.002116312322033976
nom	0.0021087593744116653
constraints	0.002086256139765956
fan	0.0020815439415962297
substituting	0.002081069561531317
derived	0.002052179494774806
roles	0.0020492167468102005
complex	0.002041544641046596
worlds	0.0020313688374819254
match	0.0020207562364124238
den	0.0019989863350773664
nominal	0.0019974398334591985
phrases	0.001988904729975161
tor	0.001977510211955119
indicative	0.0019684385484637543
server	0.001957164537709418
video	0.0019543686191831706
baker	0.0019488307261301622
segments	0.001939963310542621
pres	0.0019337047392696725
vs	0.0019263420394253006
voir	0.001918253186307049
z	0.001913542992412469
nest	0.0018977958636306829
distinct	0.0018900940581286036
feature	0.0018878635851424309
lexicon	0.0018658752565049003
german	0.0018650219953624439
notion	0.0018531192809975786
firms	0.0018364371823734555
ees	0.0018313097267088812
domain	0.0018032325806809275
inherent	0.0017601918793515906
passive	0.0017532351470243546
subjects	0.001743739325031339
prop	0.0017106204916398702
cp	0.0017067341464060907
latin	0.0016833286038293452
bought	0.0016795701548333942
comprehension	0.0016772822518600276
disk	0.001661140097146175
da	0.0016564652413776856
functional	0.0016485363448544438
von	0.0016355642848425625
dp	0.0016223048837732492
ambiguity	0.0016087374155149292
ces	0.0015724602015406632
mood	0.0015718011750517874
semantics	0.001556405803554492
stanford	0.00155614513829008
eds	0.0015558673131221704
prominence	0.0015558600371102101
theme	0.001520863425474279
topic	0.0015108495602682893
bare	0.0014522091003887649
coercion	0.0014440600206574764
covert	0.0014411068929358656
french	0.001412038911516861
conceptual	0.001387090952821005
checking	0.0013833447094492965
ob	0.001366631791456984
trace	0.0013520394117937462
singular	0.0013481368812556368
heads	0.0013375171433184698
checked	0.0013327241438822145
ject	0.00133179077798728
cambridge	0.0013211073190778277
insertion	0.0013085839262657972
weak	0.0012764886288171616
harley	0.0012694279903292759
expressions	0.0012543507383531315
deletion	0.0012500026700001214
readings	0.0012405439021636135
contexts	0.0012347067108650078
sylvia	0.0012196339024879669
du	0.0012041793323188978
bis	0.0011994149856118454
og	0.001188962271760125
ont	0.00116025850106143
han	0.0011447181884344788
realized	0.0011237193418952788
auxiliary	0.0011164802633014006
bulgarian	0.0011045748900122148
pour	0.0010988597392261902
definite	0.0010861018397854837
equation	0.00107498226307663
kong	0.001070613750324561
korean	0.0010633247717144923
realization	0.0010596020715366715
lit	0.0010573540887958946
les	0.0010394842511010228
pas	0.0010361326425107902
ov	0.0010277993294191953
hit	0.0010108006726066165
null	0.0010069697677135313
spanish	0.0010048779704112368
plural	9.784564424365333E-4
girl	9.583222781564912E-4
predicate	9.357453854165547E-4
illustrated	9.271615613214874E-4
que	9.01800727111767E-4
dun	8.734923010686063E-4
sur	8.65101119004791E-4
languages	8.54442973831407E-4
bean	8.498630825466865E-4
syntax	8.401065880730811E-4
enco	8.393599479162161E-4
crawford	8.391776063488185E-4
propositional	8.273231091265978E-4
attested	8.124116132612796E-4
bilingual	8.09826097583131E-4
intonation	8.093661826157724E-4
epp	8.031285042634258E-4
sentences	7.790838317831698E-4
stem	7.754548567883161E-4
noun	7.697708119695289E-4
consonant	7.694549412064917E-4
semantic	7.609154440650657E-4
obv	7.414215793961666E-4
acc	7.204620100050587E-4
hale	7.18865218247381E-4
rim	7.134116274428319E-4
ip	6.928635543691147E-4
temporal	6.822225358578767E-4
relational	6.819849860453125E-4
sustainable	6.8046787722511E-4
adjective	6.694594416989131E-4
existential	6.592776853958863E-4
dune	6.584331890891335E-4
referential	6.31899058821694E-4
verb	6.313120201417198E-4
vp	6.247429339271272E-4
dog	6.215419720042556E-4
projection	6.21070934040916E-4
integer	6.110860690431817E-4
stems	6.096632109005985E-4
matrix	5.89786205278458E-4
lf	5.869733406426205E-4
mit	5.803097905387107E-4
anthrax	5.776773061713764E-4
jon	5.743818251677804E-4
ist	5.673066648031266E-4
spec	5.615657415458551E-4
modifiers	5.538031092528065E-4
mccloskey	5.43841983000162E-4
phenomena	5.330947276187118E-4
archival	5.330720396995749E-4
fy	5.325630875132674E-4
hierarchy	5.306512373421022E-4
pitch	5.270197910473537E-4
extraction	5.258178231054104E-4
chinese	5.19905154813691E-4
verbal	5.140704020067024E-4
grammar	4.985707375819989E-4
menu	4.975758071678371E-4
vocabulary	4.913358494311992E-4
constraint	4.878332361085063E-4
agr	4.8424781491602446E-4
blocking	4.8392698745424156E-4
finite	4.823253264088314E-4
complement	4.703859622467492E-4
projections	4.6629078851987744E-4
particles	4.6434864308309324E-4
surround	4.5375400078756474E-4
seg	4.530005926621623E-4
pronoun	4.4035233481114975E-4
concord	4.3811858317434186E-4
affix	4.226459533100448E-4
neg	4.2123681650038924E-4
tense	4.19861708264582E-4
merge	4.144652515782012E-4
eta	4.076876150321042E-4
hans	4.059073318121095E-4
repr	4.023302399632124E-4
ke	3.9683863140735093E-4
italian	3.9292588352591364E-4
ivan	3.912909901152359E-4
japanese	3.7466919665566956E-4
faithfulness	3.6887441150378937E-4
yesterday	3.6786796670014535E-4
similarity	3.649127188876919E-4
verbs	3.511757038314053E-4
dependency	3.2909323971573546E-4
negation	3.254661336230535E-4
empathy	3.251517266292988E-4
phenomenon	3.230522858638323E-4
jean	3.222052133179561E-4
accusative	3.143572217505112E-4
hypothesis	3.128802914491264E-4
eli	3.043878736254789E-4
obligatory	2.9154692769752926E-4
overt	2.8999308221815037E-4
samesex	2.868791658379169E-4
det	2.80207159018605E-4
domains	2.78733318803463E-4
lexical	2.785370085644821E-4
impersonal	2.763078051283357E-4
prefix	2.734763741670066E-4
ein	2.69166920133104E-4
pragmatic	2.670912349140863E-4
particle	2.6691050686280225E-4
linguistic	2.634968508044861E-4
adjunct	2.63350632250687E-4
aus	2.6250752610067066E-4
constructions	2.5129822818769135E-4
karl	2.501778982606908E-4
parse	2.496219067037775E-4
edo	2.486204968582094E-4
iff	2.4389237754376074E-4
auxiliaries	2.3817054270214422E-4
sag	2.3467124844966583E-4
boot	2.3296118621726476E-4
nominative	2.3251950269547646E-4
translational	2.3250791653601927E-4
likes	2.3241748539125693E-4
immigrants	2.213549336887887E-4
irish	2.2045127353597258E-4
inanimate	2.1959894886530026E-4
tp	2.034299084175629E-4
sont	2.0199939040656844E-4
eme	1.945773209562771E-4
participle	1.9290760573845305E-4
evidential	1.9087227786143674E-4
anxiety	1.8867794766463798E-4
asp	1.8843864473181159E-4
hw	1.82333637067045E-4
complements	1.8000959852356493E-4
java	1.7830809818191677E-4
nps	1.7798342446468136E-4
kin	1.776765653841897E-4
ris	1.722165413473901E-4
genitive	1.626983213210743E-4
tomography	1.606385315623274E-4
prefixes	1.5793890326532326E-4
impoverishment	1.522225125561438E-4
inverse	1.5059886767069435E-4
suffix	1.491749363042683E-4
comme	1.4879901195572972E-4
pv	1.476693016972964E-4
modal	1.43972868754976E-4
juan	1.4215468211276397E-4
possessor	1.4013430865176635E-4
fronting	1.3638162062706808E-4
etre	1.3561299937758304E-4
derivation	1.343649274868588E-4
antecedent	1.2916266983106694E-4
thesis	1.2876511398647467E-4
dialect	1.2405836082700705E-4
causative	1.232347839325567E-4
consonants	1.2276550565513137E-4
plausibility	1.187299162807111E-4
encodings	1.1580672394755141E-4
modifi	1.1386201158904952E-4
grammatical	1.130368218739184E-4
paradigm	1.126692335351418E-4
cern	1.108013850091404E-4
paradigms	1.106773938954112E-4
animate	1.0931841207751427E-4
pred	1.0190701139427086E-4
transitive	9.706422951034156E-5
np	9.672106685398979E-5
ach	9.557592516789538E-5
dutch	8.790445314141808E-5
donc	8.546446545521762E-5
v2	8.520124669491753E-5
unmarked	8.251200416555185E-5
dative	8.236954601678097E-5
peut	7.800923634146335E-5
jects	7.296091247400503E-5
passives	7.09395831917533E-5
nous	7.085753308264823E-5
vowel	6.987626030993946E-5
romance	6.841599630432717E-5
nasal	6.799458346147995E-5
predicts	6.561424223822759E-5
predicates	6.491746568594533E-5
syntactic	5.9612078405241214E-5
georgian	5.877628137848879E-5
generalization	5.8702569350841004E-5
tre	5.7197381155589073E-5
armenian	5.603349032263134E-5
parsing	5.5227979815415846E-5
syncope	5.117561688589038E-5
theta	5.101847211694611E-5
syntactically	5.096408220425415E-5
rapport	5.0932117335569164E-5
une	5.0595508710148434E-5
oblique	5.0379653907643657E-5
fait	5.012744140376205E-5
ez	4.864273188218136E-5
das	4.531227591262359E-5
parser	4.5270364969170275E-5
oder	4.322115407184959E-5
autre	4.273223272760881E-5
simulation	4.267160034019921E-5
ainsi	4.134561028783503E-5
soit	3.95451410026203E-5
aussi	3.900461817073167E-5
mme	3.848924522582508E-5
nur	3.799678546480051E-5
dat	3.7542656995876194E-5
farsi	3.728495967469454E-5
alf	3.728495967469454E-5
quil	3.707304060436809E-5
cette	3.663853313133144E-5
temps	3.663853313133144E-5
deux	3.6220426135690817E-5
leur	3.5428766541324115E-5
mais	3.433819618079888E-5
turkish	3.379987506637633E-5
closeness	3.249212425483775E-5
antecedents	3.2146579636246336E-5
thematic	2.9908212372717545E-5
ko	2.9174611572676306E-5
canonical	2.890323307936995E-5
learners	2.8696625521301966E-5
scandinavian	2.833809960749926E-5
vowels	2.756034029156564E-5
preposition	2.149556635260269E-5
adjoined	2.1108794740904487E-5
adjectives	2.0965392442959155E-5
einem	2.0590882851933955E-5
semantically	1.8075036782884737E-5
contrastive	1.701204364965929E-5
generative	1.700361285751759E-5
pronouns	1.610016098802793E-5
nouns	1.5706799413570658E-5
determiners	0.0
fodor	0.0
anaphora	0.0
3pl	0.0
vgl	0.0
sich	0.0
verbe	0.0
avons	0.0
modals	0.0
phonological	0.0
possessives	0.0
jazz	0.0
predicative	0.0
overtly	0.0
adverbials	0.0
3sg	0.0
prepositions	0.0
eines	0.0
dal	0.0
typological	0.0
bresnan	0.0
minimalist	0.0
complementizer	0.0
einer	0.0
tama	0.0
ldr	0.0
bobaljik	0.0
intransitive	0.0
portugiesischen	0.0
athabaskan	0.0
partie	0.0
adjectival	0.0
syllable	0.0
slavic	0.0
sandhi	0.0
bisherigen	0.0
ellipsis	0.0
reprsentation	0.0
predication	0.0
attributive	0.0
copular	0.0
referent	0.0
causatives	0.0
unaccusatives	0.0
locative	0.0
uninterpretable	0.0
demonstrative	0.0
quantifiers	0.0
nonfinite	0.0
newell	0.0
lexically	0.0
postverbal	0.0
clitics	0.0
typology	0.0
linguistics	0.0
noms	0.0
csli	0.0
bei	0.0
speccp	0.0
affixes	0.0
dialects	0.0
durch	0.0
phonology	0.0
scrambling	0.0
adjunction	0.0
derivational	0.0
aufgaben	0.0
ete	0.0
werden	0.0
ditransitive	0.0
sous	0.0
agentive	0.0
loi	0.0
asymmetries	0.0
nominals	0.0
whmovement	0.0
wurmbrand	0.0
adverb	0.0
exemple	0.0
prsent	0.0
rizzi	0.0
prosodic	0.0
conjoint	0.0
conditionals	0.0
infinitive	0.0
germanic	0.0
expletives	0.0
erg	0.0
dieser	0.0
morpheme	0.0
irrealis	0.0
pesetsky	0.0
infl	0.0
dordrecht	0.0
aspectual	0.0
trois	0.0
infinitival	0.0
avec	0.0
participles	0.0
lehmann	0.0
whquestions	0.0
nach	0.0
categorial	0.0
copula	0.0
pilar	0.0
kann	0.0
cinque	0.0
phys	0.0
reflexive	0.0
nicht	0.0
infinitives	0.0
stative	0.0
1sg	0.0
huck	0.0
sind	0.0
agrs	0.0
agrp	0.0
agro	0.0
larticle	0.0
prepositional	0.0
ccommand	0.0
alternations	0.0
morphology	0.0
nit	0.0
algonquian	0.0
hpsg	0.0
appositive	0.0
inflection	0.0
animacy	0.0
asymmetry	0.0
sowie	0.0
modality	0.0
ligne	0.0
selon	0.0
amovement	0.0
wen	0.0
agg	0.0
heidelberg	0.0
sami	0.0
args	0.0
abar	0.0
deontic	0.0
optimality	0.0
telicity	0.0
eine	0.0
classifiers	0.0
coreference	0.0
imperfective	0.0
peuvent	0.0
grammars	0.0
wie	0.0
morphosyntactic	0.0
creole	0.0
expletive	0.0
fonction	0.0
interpretable	0.0
chomsky	0.0
quantifier	0.0
marantz	0.0
hearer	0.0
gad	0.0
donn	0.0
pf	0.0
experiencer	0.0
aphasics	0.0
sujet	0.0
nombre	0.0
kos	0.0
buch	0.0
aphasia	0.0
grammaticalization	0.0
adverbial	0.0
tamil	0.0
inflectional	0.0
specifier	0.0
causee	0.0
trait	0.0
satz	0.0
evidentiality	0.0
reinhart	0.0
causer	0.0
entailment	0.0
recht	0.0
possessum	0.0
adj	0.0
clitic	0.0
tensed	0.0
xp	0.0
absolutive	0.0
icelandic	0.0
hari	0.0
vso	0.0
sym	0.0
adjuncts	0.0
subjunctive	0.0
morphemes	0.0
tte	0.0
crosslinguistic	0.0
premire	0.0
inversion	0.0
applicative	0.0
deuxime	0.0
msg	0.0
morphological	0.0
ergative	0.0
halle	0.0
dality	0.0
accent	0.0
dans	0.0
svo	0.0
determiner	0.0
anaphoric	0.0
classifier	0.0
informants	0.0
possessive	0.0
morphologically	0.0
bantu	0.0
9i	0.0
entspricht	0.0
dissertation	0.0
longdistance	0.0
brocas	0.0
epistemic	0.0
auch	0.0
tdh	0.0
diese	0.0
inflected	0.0
pronominal	0.0
clausal	0.0
wird	0.0
grodzinsky	0.0
personne	0.0
interrogative	0.0
suffixes	0.0
alternation	0.0
forme	0.0
vom	0.0
zu	0.0
entre	0.0
ortho	0.0
adverbs	0.0
auf	0.0
ym	0.0
basque	0.0



